APN,geo_url_1,geo_year_1,geo_url_2,geo_year_2,geo_url_3,geo_year_3,coastal_url_1,coastal_year_1,coastal_url_2,coastal_year_2,coastal_url_3,coastal_year_3
4451004012,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Act9K1evgZeYjCSr1LvOhpCrFVryyIEBWlMyqq0rr7TMS23REl2%C3%89pYKQbdCV73tEjejcWJcMQflUOltcMLmTSc8%3D/,2022,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aa19yBRGwIEHX%C3%89OdToWhimI9Lu7V3EsUeiJSL4yLAr2rAsaoGSJbnxJKB0Sq27y9YUMiZSjsoZNAiXUGeGsrmcI%3D/,2022,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVHZnTOhDapjrNFBzFxU6tiyvY2oeSK6H%C3%815nk3hSPJcQ61cpO1irkA%C3%89lH%C3%89ZFTJwYaj2qW7l1iWwIJRgHXxKuC58%3D/,2020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUfuvhFPXL%C3%89KVQZSUlY6ojAIl6aApwXEPYUG43VF%C3%81dU7JN8wKzDkEsl%C3%89A69Y1OmrTwpRvYJ0T%C3%81ITB57bRVCuqpY%3D/,2020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQ2r1D6HfrvynBr%C3%893iDEvXRNWWlgqFeuQ3NCbGr77K4ACsrlnehkIC2pl0ZguGYI3rMT2Vjokbqb3kLdDsiBPHo%3D/,2019,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASn0AybugPsEvw7w5GYmftc30CpXE8uQT5Yf2EeUDgbxQDoBXCz9d1OkpPEzpt83CxR9uM%C3%81Tvh%C3%89F8ckUZarwyr4%3D/,2019
4451004013,,,,,,,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaAYRLnnRqtrtR%C3%81Ocxv8GUb%C3%81c0Cp836EgrMP6lMr5Bmg%C3%81gD4DE7xhVrp44v5FSNbpagm4pGoTlYKfpvMv%C3%81v5jKM%3D/,2021,,,,
4451004015,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AeNJi9JWsAgmgdqkOndkqbDY5dMstn4nwz%C3%81E1KKfbgP89NZzkfPzYbFhMPCvLF0BThm1EEKfwpfFSVOtU3K0Bls%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVWWLBSOJfcQDTy%C3%81vYgrEsEebAQwVAxxkKtP%C3%89PZp4e1oroDcrzh0qzDtr7roZZau33C05hjWs%C3%8184St2OYyL3KSc%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQ08TOxlgWowaidLJCZ8WGrT8ZXq%C3%891p%C3%89Dn4XAFR4EDI1O1sq5WCzBEBJZnzPA6ZMDD%C3%81mbU0w8Opqj4O76DXRSWc%3D/,2001,,,,,,
4451004017,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Abw4hxD%C3%89UpSKTbN6DsQZ2jQcPlp1KUxbrXoka5m1xZExxIpSOsMs3ZHmqhpukQf%C3%89Newew9Qp7qJgTRLj58SMhG8%3D/,2025,,,,,,,,,,
4451004018,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXlqsJz2N7wNWYQMLJRx%C3%89LZTAfBr14jyWeQArb71iA3Lu%C3%8906VxZiq5pZn1SKjR1EocA4vmf9tixAzDdQBFWNrgw%3D/,1982,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aa3XHWV5qCC%C3%81gqcVr7CehmvGaoEsQG77d7cE5fPzoy2wq8dUcsC9E0kfw1cPodV0bU3t%C3%81SH%C3%89O5TFb0nLQ0EUfOw%3D/,1982,,,,,,,,
4451004020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Afd1RbbPWUcqiwUuESwP%C3%81vGXhqjwnrfpBVux201ZWgdg5IwSczwqstnUU8hKX8NAKLT3bp%C3%89DhK1w2EcbkK8y%C3%815k%3D/,2018,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Acn%C3%814TRQatkOelRuQP1PIIzxkNY4iZkXnQSapjUjSYmbt0ZlFN24e1UWSz2LRu0jeEvnris%C3%89EofvMHxNdy%C3%81cDik%3D/,2018,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZX7ywAKqpVSgyG3pDpKgKS6WTFMkcf17WzozcCkZN5AL24RbDt1s%C3%81ZceRP45RLpv9eaUDH8FgKbO3z6ILqety0%3D/,2018,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AW77fHry6j9eGmIi8a9g%C3%89HEcP71pRlYF2FmTzan0HDg2bf7MMhgo9pphhMJuvDWIhiTCqc6wgwtjneV37rQWSCw%3D/,2017,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ae54VXsz6TqzVe3E440UZ3RHamzmM44iZAaqysCNt7UyUTBqmaFGqizXKera%C3%89DlAIH89SX%C3%89KxQR1MwNTa1%C3%894MV4%3D/,2016,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVXM9iIxL%C3%89GxXMDS6Y9Tsgwm1eY5dx8HJFKbPW6WhkWg2T%C3%81VNdtzi%C3%89TtknEPTCXl5WLUZjKqm%C3%89sd7JR%C3%81SQA1Xto%3D/,2005
4451004021,,,,,,,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcuCwWtH3r18FQCroFw8RFzYwd%C3%81gv92F60F47j5pfSdb1seYpV4oUrRjtnvEcom4G5zu3Q05Djiw6TfndjgvofI%3D/,2025,,,,
4451004023,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUvw4JOb7gl1jQ%C3%81sb1Z0T4VqhQF6ME0kFA2aYZmea%C3%897mPPEZS0gmFsCDjbAFAy9rtg6K25DVSTRZGGCLoBVlXPg%3D/,2003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASfGI5weylagRiLEkFta%C3%89YXe3BjS6c8U1wRndRM5dStQi%C3%81fbKCVyU9Xv9yP6yGRf4jcDg1ifKQUpFviCofqTajQ%3D/,2003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AY5TowXjriUIYHIzfvYrjMVqZpvk181GiXLq5%C3%89FdGSh6j2OjinES1zb1ui5bZDUGD%C3%89Jw8vHOuKBUplgyOrClqCk%3D/,2002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQtzziv8axfTQqrKz4zS1%C3%89y6HSK4kRta9p04D6euCevgrKjceMfB6NLh%C3%81U2VzubhDctmpnZyH3fFab%C3%89qbk%C3%89WA48%3D/,2003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYnBhZIy1DBe7qgckBwRHUgHKIoQBT%C3%81%C3%81JkHywRfQB23t%C3%815ne0x2wxVgFzU8auN6KC24WUuAmov1%C3%89HLI2I7ZWOdE%3D/,1988,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVYZd3JsqJD%C3%89vKfkYtVuZUhcv2QS%C3%89p9Q71HKg0WzRJPChl2LVXCenzOOnzYjFmuYaXqj726YrIhUEFS%C3%89p2cvHZM%3D/,1986
4451004024,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUy4u9Jrk%C3%81hpys%C3%81WSLKa0A%C3%89MfFmd%C3%89CQPoovh2JnjxWW1%C3%81Pf%C3%81DFjy5fJr9k%C3%89m4UWxQyyHdBj99DCV35UhQtpkx0g%3D/,2003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQ92D1tvGUMoNRd4RYCLfXBWWRMwdkNzCR3Rfdl5utZAiXJWPSGVnOTQsxapnmED6ZwWWzJrco4y4DDs1ZyWWns%3D/,2003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVaOwXg7W6uAA2Upi5oaL%C3%895gX9pD94ilHBj%C3%894lRiqGuZAgOsJi70CIEbzi3456t7Du7KqkD6%C3%818sh5FJX97zbUUs%3D/,2003,,,,,,
4451005008,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AeTBnjgikXsI%C3%81O2ssBuIH3%C3%89LxMlNnYrbw2ovY150M300aI1a1%C3%89EecGwjmw6S3y6gnPe8usnQDs7Ux6oz7JugTpE%3D/,1992,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Afrm5tQnVtdTDXU3px7r9KhTvVMujLtnn0M%C3%819GR%C3%81ZFnVMZRIVCJxjejzVYopRnCvejEb3IKlEP43ZozEX62y3pU%3D/,1992,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXGZmvD%C3%89oHZOjDIfoPTJkF3402a9PVc2l%C3%89qgHD8orPzRrBBDIzUP933xavByu7BNzdxaIq8fTKQMWph0qI0plEY%3D/,1992,,,,,,
4451005009,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARIKEly1JpLwzD%C3%89jLKOgMnzIxT04ljrgoenZXCQTlbR9MlYsNnPK69Wh%C3%89EGt9UGyYaa7uX%C3%81nkjB6swpewNWdaO0%3D/,2000,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUgo%C3%81nFNy0GOUPEZv7fH%C3%818iZTVINj9a7vZKaAincO07wccYqfNgAsFsD5t%C3%89MnOvLAptUYaTd%C3%89r29ciTrw8dcEuE%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AelertfKMihxQdNTUwrMZRPgSL7e%C3%81EHEi5RQuvORRo7pXKMUgBtA7dLr92N%C3%89y0JTJ8ridSKG2%C3%81%C3%89MWXWyIqhCQPI%3D/,1999,,,,,,
4451005011,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ad2uEJxtVEPqJnohz6qv%C3%81TcYNotwdRKO04Q5Yc6weF3tbKUdA%C3%89qMsdQlEC7FmorZDXyFwJqqcSXbhvsia3OsNEk%3D/,2007,,,,,,,,,,
4451005013,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATdqMM5qgKlTEeoovMrW5FUx48Ov%C3%89zCH9oaib9Ux9z2357ibpDho8KZzovT5hQyaksEP5a5abAWIG8NmiB9HFg8%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AX4zolgV0rkVPVdZk7Hrbtcgs%C3%89CLHJcrUvMWmxL9kH0sQWlpzizskEGZPl%C3%81crZWtBJ8jloLIfmmiaaDf1X5NklE%3D/,1995,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZavFqh7wHfG3WAwZGvZOV1zLJHEeOk9dfjTmHf31F20ZRqIFfdqKNCYDBadj21KJ7H59X8lMkkRGAvfvZazBE8%3D/,1991,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfXNh1ow%C3%895eYfRv9tPKf91mGwNmrTUZ430E0XeBDH1opSoa51ys8fCPP%C3%81m1IfotZgHrB4gvGS6wc8ze%C3%89H0Z8S8I%3D/,2025,,,,
4451005016,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWsYG9qsUzNQJhRejkaYxpyHq3Yb5VgujmSGnLZGCIBkq0s11wOEq0YGu2OAZT9ZiY8fusRSxRPzb5r0%C3%81ko96hU%3D/,2005,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWpKiieRz6aFSPeDbb6S%C3%89ObqTHicXT9jem%C3%816t7O1ArXTOzWCPB8AxEIZUTSsQJ8MvCE79ARnXjmYPlWxCLmROLg%3D/,2003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aev5Vv9OAPZIpP%C3%89PHaFdMdWLzL4iuEM79vfZcjbGP6A6goB7x8nAnelatzH6UNwBCNfqgE7kQ4YaoaT073qEorA%3D/,2002,,,,,,
4451005017,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASWEnpW1kYkoULkZ6HxEJ4scQYzzvHeNRVqge3TrXjcRrNJjoThKkDV%C3%81dUpNH1DSXspXUTHtMHa%C3%81VFOkULXSWpc%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQy77obXjvlLlh%C3%89gpPe2jmMFwRE9vURjj65t921zOVU7Clmn926WHgvp7xlL5lQTt3qomKPKrK%C3%81aMFnVoz8C1X4%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARYxuxfyGzi9wqk20stkCjIG9ECknyfbQ04KhekQCf1h3IaU4MmRkcMPDK3oXSLF9Ky8xh6E9W6lMVUiI0it65g%3D/,2025,,,,,,
4451005018,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AT%C3%81xxuSt7OO%C3%89fKC5%C3%81Iqzefh7XWvvy2NGuGwHKxDeW9q1AJr1OTP16UpQ5199TKqwnNl4OEF33n3jeSe%C3%81L0NEag8%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARiwPJwUIxuHQhZ8OzxGcHNr%C3%89gZbJaxu6zjMil8uoyyL5nuHTOUHYamLVkDjtJTSZlcrRhkUf9CaZne2FaYwhNU%3D/,2000,,,,,,,,
4451005019,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AblnqFxn%C3%81nc4DmMqU5V8%C3%81HH4cwMbIMFpHg1n%C3%898XM4nnra4qQkuT6wJDJZbPXK6pYFORgM%C3%89k63YxvJsbg5wkBges%3D/,2009,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AbHOcMAsoWOWaiI4gLgMehodo0ojzM5Rp304YncDwx%C3%897BRIlPcrSAgDROHfOZAtwW5CziJHYs%C3%81h9EvsCSCoQBLE%3D/,2009,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASvkMHk0BPKveUpEaj3QggggniJwGtgw4TyQTY6UZGuHOCpEuMOYcY8OfbIZQAK7VwMtIGO4OBRMkj1c8LtBc7k%3D/,2009,,,,,,
4451005020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AS36UC6muhugs2oZfGe3%C3%81Yw2H2eFt3S%C3%89gXwJcHQhlucnWticcg21hmS%C3%814e1MdqrxGygZSMH5K3cQPfpZf3%C3%89Ix2g%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATq5FPGdRws0%C3%81mBYaJp2Dp1oWAIEhwEFo5HZs43DpZfJM%C3%81tZRSjvlrqq6%C3%81RLHYjWksoTTjbiqHtQNK%C3%810TPoqR58%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AdB%C3%89fUx%C3%89nbhCzdtgNAVKsdWsBob1dI1QTjXXb%C3%89xDtrGVRp1BaCxDxufV7ly3ED16T%C3%89%C3%89utHChZ6xA6X6x4HnGDxM%3D/,2000,,,,,,
4451005021,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AbY5lWQxVmOo4Z1rQz3zwbpm4ysd7OyyMKIxBOwkk5zFd9%C3%81gEwJ%C3%81A7WWSUnjKe90%C3%81b60lmmf0Iaqsrasc0SkMko%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATle%C3%89IkhPIZWrmfaBorAw3kpsGSB9GffWh6poqOOfhpO5jEIVa8X8OBfp9Bk4iLizXmT7vHY5pG5Pw2nyt7wQGY%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYYXGEkp8RRviQJpO2dZgINGtnsWbmdSfGEr52rwgF%C3%89vW0r%C3%81WRWDk0ZqcLvzuyRTqDQYGTmU%C3%897jHMaCOPlGS06s%3D/,1996,,,,,,
4451005030,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfNemjV3tZ4Am9iCNoaYByJLkaVnQNT1WnDVgB4jwzy1U5xcoF9e%C3%81f6a8Z3Br9c6%C3%89eP9gFJfEz0zNJGQn2t7PKY%3D/,2008,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcezBobqYDSWcpgKhTKQPSrLvOMzimb%C3%81f6MHmATtsQwXij9jF8Z05X5i0JWKSWu3vv13MUXKdRNpcVWdkPSEsKE%3D/,2008,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARN37ZOi9N%C3%89Bl98Scqyb21EYb3y8R8B%C3%89X59%C3%81RMTrtJfKrNi4VWx1dJdt3tDEAyI6pVEqUHOI4UmG%C3%81bDBOdbGYmI%3D/,2004,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZU2S3Hqlj%C3%81eMSLT75Rk0t%C3%812mRa4zn10FdifSgjqamUC%C3%81mn9MSVnKZvNpqISyfESy6YA16N0c0eDS1Oahhs3tWY%3D/,2003,,,,
4451005031,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcByj%C3%8962EQJ%C3%81Jo41KFB8bI%C3%89ZxW8jjzzg%C3%812LFnAu%C3%89gbd5IAQIjKHqNPwfXMcjyKGD3hee3FmpUquvLrRRoAdEQcQ%3D/,1986,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARs9Hzo9wyhlvnzthA1fyykHuCnXJlzGIqWzui6j9AgMIcznkqMCh9mwo9nAhB6LQLCTw0eUKHnyvjmC6dwQix0%3D/,1986,,,,,,,,
4451005032,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQaBRiqcuxF8SJuMSqCu7HHP73u5Cc%C3%89NwcFHUbSMqLJ7sOV5Qc9GY4kBPgYhGCpRV3Hnj8mtTTm%C3%81T8KbszYLpCk%3D/,1969,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARWr81d397VOfmSoFlvlA0UC2CQObfcmd9JZJ8wb3y1G29VgW%C3%814JQiNokNhpjsGG%C3%818Dn6p46h9YrMxibk%C3%81oD530%3D/,1969,,,,,,,,
4451005034,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Acc97DtPVJRSupHjtpxOgNGJeKQwP65RlNncN7LbKIGLrOzsTJc1%C3%81VlUJwSIf23IemXhOJ2mL%C3%81y%C3%89jVX4aJYLpUA%3D/,1995,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZ7BDnaaM8uCSHP%C3%81IUSJ0k9Z14I0f4lbT8qGsPw%C3%89p5Qkf8RoRfzX9jvQPmJSddZaJrbc9FKPcmJaaf9HzmNUI%C3%814%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARoQCqmeENiIEpu%C3%81DdXZbkPcNc1TVINn3awHzfFSEoXghP%C3%89h%C3%89%C3%812eam5EN0kbN%C3%81BK6q4PUdrUjs7ClBkkpWFVpNM%3D/,1994,,,,,,
4451006012,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AS70sZ6JUNWPSU4mu2srMzcIES6gVY7qkULV3ZYfZyGEZFsg%C3%89HJ7MPRdzSq78hNAP2ZKXrX2n0dUAzJucb5uO9I%3D/,2003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASTDKEMzRJVmljH7aPREddf3%C3%812AFO7DQ%C3%89dDihoc%C3%89uCbXVo7n%C3%81fW3pUVBEZQQjVQ49Mo3enzTcpL3zn0h7K2Tmls%3D/,2003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATqy1wwGErtNxXAgXwesLL4Ygb%C3%81In7pd29vCupJ%C3%81rgTH5mF4GnrFSqovLr3OpKK3dGSRFhig8CF36kZRXIU1R4I%3D/,2002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQsCB33qI5u6%C3%89rr%C3%89OjWh%C3%89vq%C3%89hfLwoNNjIOG%C3%895Y3BdzftvPQ0BDmuoRJO0GHYGDyyrweshwTsHn9ssZT227WPy1s%3D/,2019,,,,
4451006013,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQvLkVqUKOMvUIUnmh9vZz%C3%895nuccpnsEDykc%C3%819rb5aUttZxyAYO2so0xPORdaWsq0W6vMJbJBSYWXvs7jwtxJ2o%3D/,1989,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQRvKfuzWtjyx340GJCgBKufjlmGuNBH%C3%89VS7is97cQjb2fZwNjplXQmu8syGHPIPTUnjR4LzLXDM6568mX6b3Cs%3D/,1987,,,,,,,,
4451006015,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZJeMgo3LzCISM%C3%81KQHJOCCoNRdIENmNYjTI18PyUEcEWyT1Ea2jlTPa%C3%89xfdk2IDJWAKSmc7er%C3%89571BHxI7Ut0sU%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARKMq5MV6Ebz0HmHv%C3%81rTkCSZrjMWAp3D7B6VCh4XfLGWwyDH5bBj%C3%89pfKdO9S04tjRf2YyLveoHf0Pr7oFZnuayI%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUqAVVfm7MXD19Q088q%C3%81mxUhLwnhSISFnEFF1m%C3%81IayTHor5vaN1tBujxMBJvMRUCrmaH%C3%81O%C3%89iqP2hfm0L%C3%89ik8B0A%3D/,2006,,,,,,
4451006016,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Acr6qRnFhKHrQhsIGOOJvz9dm6eKhvX%C3%89YHjNKBcZBruF1n%C3%811z3kepB8vv3PKmoJaY5TVp7iQeCvkFHYUGb3mNKw%3D/,1996,,,,,,,,,,
4451006017,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AezAgrLCNGbm%C3%89wGNMVE7A1xJAlb%C3%890h4miYnHn7%C3%89JFVzQ9%C3%899qCBAy9HWeSs25PUFqPSpWEOM3mI1Z0oHC25VzX54%3D/,2021,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWeg2o0mFrup15BmZLowswItFEL9BesnwplnWb%C3%81DmKMJTA%C3%812uXYHvWVCv6xUtvWcVxvSQCZPYbTNlrvFTwnr9R0%3D/,2021,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZ9tANHxlDCWhRpo736t8eLCRMpIZvD4rZzJ9OuNvmGr7mlDtqKP0ZU7mYjrOg%C3%81C3Lpa0RhDqx3Qoox02nDz49o%3D/,2021,,,,,,
4451006035,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcRxvuBVwDb%C3%81HqfKk23RhRZ0g1JfSHepYX8s4B%C3%89GTF7MgmpZ7veW7Sc7L0bVl9wd2lELHdNl3YClJ8dEXc6M9fc%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZDPKUNCkqPicsKamJjsFmCDRCh4geM7eIHlB0ER1DYpwM2GvHP3RJnJCflkTWSOgB7%C3%89IJy3LK7cMqSRGWUiscc%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfWqtT9djQp1gBT7NI37GPpMZcL%C3%89XJyxRRdXZT%C3%89n%C3%89YXa%C3%89RAW5%C3%89v1CiaNeBbau3MOtO2wO58gtb89vtMOp2eDqgs%3D/,2001,,,,,,
4451006041,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AdlqbTxW2glp%C3%89wx83BaKYUYKEJioNod%C3%81cxagVEv5ZD9gur0sv6uk6Kpo8EgL3w%C3%89IsYgbES7jQm2swB9r%C3%895SqZ%C3%89U%3D/,2012,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AX9b23JRpF704DJiI2AEzMgDnmmQCnyo0WCC0DOyMVpiPLpci4hRB4A2svQwbPQVyWY6r2wydtf8oyu27J7t4jk%3D/,2008,,,,,,,,
4451007001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ab6Mr1bV3cZUCSxm%C3%81qG0VEjc8fZ2S6VuMpFQJS2TdcexL0jEVhBfMILx%C3%89r0ezdxmvBy%C3%89SDL8JHBTOS7X%C3%89TVavW0%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AbGHN10kNj%C3%81ODNNIeBHlcu%C3%81WlR1ddMQ6Yr0Iz3jVImXU1aIXfcnqiFNu9jWTK0I1%C3%89vXMP8aSCMrfokivQHcQU4c%3D/,1995,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUqmMVX5QLYwKXhZre9HGwkYHhUqm9eEyfNLe5FdFud6ts5zqWtqwh2TqxC27yJWv6pU%C3%89DYMLG5foG9K9MvEGBk%3D/,1995,,,,,,
4451007002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AdLGc%C3%81%C3%89HgPomNAb80gZt9y4bxzVUI14GdDplYhYpvGVBi%C3%89KKiWl%C3%89gnC3%C3%81NxrBqUHN08iy7dOCVwG7JPNJauyyNU%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYDBTsAB9z4Q8RoYfuQeLgk1Ri4FQXk6lIgavCGlVWkbH4briGgvqnN6U5HQOkyFHbs8BIrqwxa1jsN3Pxu6K4s%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AeBC9Fr4eQmrJ%C3%89HlETvnu17YBjs%C3%89SRbCIVI85M970ao6hJDTpEKk3oCCDFogV%C3%81aqtF%C3%81up%C3%81Ig0qRUsV8%C3%81mdthPPg%3D/,2009,,,,,,
4451007003,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aep%C3%81vgvvZ%C3%89toeP%C3%898zGEpbHAqjmyUlfMYaRG7MyuI6Phm9sNiImOdAr%C3%894R4L%C3%89oNdKmyucg2EXEiUv%C3%89%C3%89BFffeQFMo%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Abm7oxBHRYXT8vw0D1BqDWqV1iEAavLLHk%C3%81rC9jw9Vcu4dR2d5NJ0oWw4xN4IylieDWvD6UQRL2jyu%C3%895SazcZ4Y%3D/,1999,,,,,,,,
4451007004,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AdcEBSMcQbpIMDuQFNJeUwOVmoLiRm%C3%81uh%C3%893ZfxcAJYC%C3%89FjO9R1HF0WGoenCnBCf%C3%81sShMXTzpWqhJiImm0eipSrI%3D/,2018,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ab%C3%89%C3%81NsyL982DZLTB9T88At1MSUE%C3%89UtZsg%C3%81WukoUDnIMuDIehPb5Ssl91XFQV9W9g%C3%89wyX%C3%81q4mG3%C3%89DGZefSI9QUKU%3D/,2016,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZx%C3%89pvdTalVe5nBhvMKZ9O9S%C3%81esQGUFhCP%C3%89MVniWgxlgbVQN%C3%81FKqaC8p38YqjsYe%C3%89nFktsOSKcKtfLiTEZxrOkM%3D/,2016,,,,,,
4451007005,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Af47dR62WuESz3u539R4wtRJk0OpBBa35VqbT8zPgeQnrQu46gEcQpnz2kylCC7X9UEPWJ5suBr9kp1PxTCBt1E%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATxe66LppjcxNiXc5mV2%C3%89XquQKQDCanx61EatJFHPTLmnn1%C3%81i0QuSJuofpS5XDtlSHZAD7UPof52dLxJz%C3%89OR7Co%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXJIhTN%C3%89%C3%89zMsWo5jf6yPaGQ5dnzKWnRM8mC6uiuXeKOPWXXdycAsckQvHrOpkF3Jw0LUMbbrPvpZQdo4FezkPf4%3D/,1994,,,,,,
